time;EDA;is_peak;classes
207.44;13.6169;True;-1
207.48;13.6169;True;-1
207.52;13.6154;True;-1
207.56;13.6154;True;-1
207.6;13.6169;True;-1
207.64;13.6139;True;-1
207.68;13.6108;True;-1
207.72;13.6108;True;-1
207.76;13.6093;True;-1
207.8;13.6047;True;-1
207.84;13.6032;True;-1
207.88;13.6017;True;-1
207.92;13.5986;True;-1
207.96;13.5971;True;-1
208.0;13.5956;True;-1
208.04;13.5925;True;-1
208.08;13.5925;True;-1
208.12;13.591;True;-1
208.16;13.588;True;-1
208.2;13.5849;True;-1
208.24;13.5788;True;-1
208.28;13.5757;True;-1
208.32;13.5742;True;-1
208.36;13.5712;True;-1
208.4;13.5696;True;-1
208.44;13.5666;True;-1
208.48;13.5635;False;-1
208.52;13.559;False;-1
208.56;13.5559;False;-1
208.6;13.5574;False;-1
208.64;13.5529;False;-1
208.68;13.5513;False;-1
208.72;13.5452;False;-1
208.76;13.5437;False;-1
208.8;13.5391;False;-1
208.84;13.5361;False;-1
208.88;13.5315;False;-1
208.92;13.53;False;-1
208.96;13.5269;False;-1
209.0;13.5208;False;-1
209.04;13.5147;False;-1
209.08;13.5025;False;-1
209.12;13.4933;False;-1
209.16;13.4811;False;-1
209.2;13.4705;False;-1
209.24;13.4628;False;-1
209.28;13.4521;False;-1
209.32;13.4445;False;-1
209.36;13.4369;False;-1
209.4;13.4308;False;-1
209.44;13.4232;False;-1
209.48;13.4171;False;-1
209.52;13.4094;False;-1
209.56;13.4048;False;-1
209.6;13.4018;False;-1
209.64;13.3972;False;-1
209.68;13.3911;False;-1
209.72;13.3865;False;-1
209.76;13.382;False;-1
209.8;13.3789;False;-1
209.84;13.3759;False;-1
209.88;13.3743;False;-1
209.92;13.3698;False;-1
209.96;13.3667;False;-1
210.0;13.3636;False;-1
210.04;13.3591;False;-1
210.08;13.353;False;-1
210.12;13.3499;False;-1
210.16;13.3453;False;-1
210.2;13.3392;False;-1
210.24;13.3362;False;-1
210.28;13.3301;False;-1
210.32;13.327;False;-1
210.36;13.324;False;-1
210.4;13.3194;False;-1
210.44;13.3133;False;-1
210.48;13.3072;False;-1
210.52;13.3026;False;-1
210.56;13.2965;False;-1
210.6;13.2919;False;-1
210.64;13.2919;False;-1
210.68;13.2904;False;-1
210.72;13.295;False;-1
210.76;13.2996;False;-1
210.8;13.3026;False;-1
210.84;13.3026;False;-1
210.88;13.3026;False;-1
210.92;13.3026;False;-1
210.96;13.3041;False;-1
211.0;13.2965;False;-1
211.04;13.2965;False;-1
211.08;13.295;False;-1
211.12;13.2919;False;-1
211.16;13.2919;False;-1
211.2;13.295;False;-1
211.24;13.2935;False;-1
211.28;13.2919;False;-1
211.32;13.2904;False;-1
211.36;13.2828;False;-1
211.4;13.2782;False;-1
211.44;13.269;False;-1
211.48;13.2614;False;-1
211.52;13.2599;False;-1
211.56;13.2584;False;-1
211.6;13.2584;False;-1
211.64;13.2568;False;-1
211.68;13.2553;False;-1
211.72;13.2523;False;-1
211.76;13.2523;False;-1
211.8;13.2431;False;-1
211.84;13.2385;False;-1
211.88;13.2355;False;-1
211.92;13.2355;False;-1
211.96;13.2309;False;-1
212.0;13.2309;False;-1
212.04;13.2294;False;-1
212.08;13.2309;False;-1
212.12;13.2324;False;-1
212.16;13.2385;False;-1
212.2;13.2401;False;-1
212.24;13.2385;False;-1
212.28;13.2324;False;-1
212.32;13.2324;False;-1
212.36;13.2294;False;-1
212.4;13.2294;False;-1
212.44;13.2309;False;-1
212.48;13.2324;False;-1
212.52;13.2309;False;-1
212.56;13.2278;False;-1
212.6;13.2294;False;-1
212.64;13.2339;False;-1
212.68;13.2355;False;-1
212.72;13.2401;False;-1
212.76;13.2477;False;-1
212.8;13.2507;False;-1
212.84;13.2584;False;-1
212.88;13.2614;False;-1
212.92;13.2614;False;-1
212.96;13.2629;False;-1
213.0;13.2629;False;-1
213.04;13.2629;False;-1
213.08;13.266;False;-1
213.12;13.266;False;-1
213.16;13.2706;False;-1
213.2;13.2751;False;-1
213.24;13.2721;False;-1
213.28;13.2675;False;-1
213.32;13.266;False;-1
213.36;13.2614;False;-1
213.4;13.2584;False;-1
213.44;13.2568;False;-1
213.48;13.2523;False;-1
213.52;13.2523;False;-1
213.56;13.2553;False;-1
213.6;13.2538;False;-1
213.64;13.2538;False;-1
213.68;13.2523;False;-1
213.72;13.2553;False;-1
213.76;13.2538;False;-1
213.8;13.2523;False;-1
213.84;13.2507;False;-1
213.88;13.2507;False;-1
213.92;13.2507;False;-1
213.96;13.2553;False;-1
214.0;13.2599;False;-1
214.04;13.2599;False;-1
214.08;13.2614;False;-1
214.12;13.2614;False;-1
214.16;13.2599;False;-1
214.2;13.2599;False;-1
214.24;13.2584;False;-1
214.28;13.2553;False;-1
214.32;13.2507;False;-1
214.36;13.2477;False;-1
214.4;13.2477;False;-1
214.44;13.2446;False;-1
214.48;13.2401;False;-1
214.52;13.237;False;-1
214.56;13.2355;False;-1
214.6;13.2324;False;-1
214.64;13.2278;False;-1
214.68;13.2263;False;-1
214.72;13.2233;False;-1
214.76;13.2202;False;-1
214.8;13.2141;False;-1
214.84;13.2111;False;-1
214.88;13.2111;False;-1
214.92;13.2095;False;-1
214.96;13.2065;False;-1
215.0;13.2019;False;-1
215.04;13.2004;False;-1
215.08;13.2004;False;-1
215.12;13.1973;False;-1
215.16;13.1943;False;-1
215.2;13.1912;False;-1
215.24;13.1866;False;-1
215.28;13.1882;False;-1
215.32;13.1866;False;-1
215.36;13.1821;False;-1
215.4;13.1805;False;-1
215.44;13.1805;False;-1
215.48;13.1805;False;-1
215.52;13.1821;False;-1
215.56;13.1821;False;-1
215.6;13.1775;False;-1
215.64;13.179;False;-1
215.68;13.176;False;-1
215.72;13.176;False;-1
215.76;13.176;False;-1
215.8;13.1729;False;-1
215.84;13.1714;False;-1
215.88;13.1729;False;-1
215.92;13.1714;False;-1
215.96;13.1683;False;-1
216.0;13.1683;False;-1
216.04;13.1683;False;-1
216.08;13.1638;False;-1
216.12;13.1622;False;-1
216.16;13.1577;False;-1
216.2;13.1577;False;-1
216.24;13.1546;False;-1
216.28;13.1546;False;-1
216.32;13.1546;False;-1
216.36;13.1531;False;-1
216.4;13.1531;False;-1
216.44;13.15;False;-1
216.48;13.1454;False;-1
216.52;13.1454;False;-1
216.56;13.1439;False;-1
216.6;13.1424;False;-1
216.64;13.1409;False;-1
216.68;13.1363;False;-1
216.72;13.1363;False;-1
216.76;13.1332;False;-1
216.8;13.1287;False;-1
216.84;13.1256;False;-1
216.88;13.1226;False;-1
216.92;13.1226;False;-1
216.96;13.1149;False;-1
217.0;13.1119;False;-1
217.04;13.1073;False;-1
217.08;13.1027;False;-1
217.12;13.0997;False;-1
217.16;13.0951;False;-1
217.2;13.0936;False;-1
217.24;13.089;False;-1
217.28;13.0859;False;-1
217.32;13.0829;False;-1
217.36;13.0798;False;-1
217.4;13.0783;False;-1
217.44;13.0768;False;-1
217.48;13.0737;False;-1
217.52;13.0737;False;-1
217.56;13.0707;False;-1
217.6;13.0707;False;-1
217.64;13.0676;False;-1
217.68;13.0661;False;-1
217.72;13.063;False;-1
217.76;13.06;False;-1
217.8;13.0569;False;-1
217.84;13.0539;False;-1
217.88;13.0508;False;-1
217.92;13.0463;False;-1
217.96;13.0447;False;-1
218.0;13.0432;False;-1
218.04;13.0417;False;-1
218.08;13.0402;False;-1
218.12;13.0417;False;-1
218.16;13.0371;False;-1
218.2;13.031;False;-1
218.24;13.0264;False;-1
218.28;13.0264;False;-1
218.32;13.0249;False;-1
218.36;13.028;False;-1
218.4;13.0264;False;-1
218.44;13.0249;False;-1
218.48;13.028;False;-1
218.52;13.0264;False;-1
218.56;13.0219;False;-1
218.6;13.0219;False;-1
218.64;13.0173;False;-1
218.68;13.0157;False;-1
218.72;13.0142;False;-1
218.76;13.0142;False;-1
218.8;13.0112;False;-1
218.84;13.0096;False;-1
218.88;13.0081;False;-1
218.92;13.0066;False;-1
218.96;13.0051;False;-1
219.0;13.002;False;-1
219.04;13.002;False;-1
219.08;12.999;False;-1
219.12;12.999;False;-1
219.16;12.9974;False;-1
219.2;12.9959;False;-1
219.24;12.9929;False;-1
219.28;12.9898;False;-1
219.32;12.9898;False;-1
219.36;12.9883;False;-1
219.4;12.9868;False;-1
219.44;12.9852;False;-1
219.48;12.9837;False;-1
219.52;12.9807;False;-1
219.56;12.9776;False;-1
219.6;12.9776;False;-1
219.64;12.9745;False;-1
219.68;12.9745;False;-1
219.72;12.973;False;-1
219.76;12.973;False;-1
219.8;12.9715;False;-1
219.84;12.9669;False;-1
219.88;12.97;False;-1
219.92;12.9654;False;-1
219.96;12.9639;False;-1
220.0;12.9608;False;-1
220.04;12.9593;False;-1
220.08;12.9593;False;-1
220.12;12.9593;False;-1
220.16;12.9562;False;-1
220.2;12.9532;False;-1
220.24;12.9532;False;-1
220.28;12.9517;False;-1
220.32;12.9486;False;-1
220.36;12.9456;False;-1
220.4;12.944;False;-1
220.44;12.9425;False;-1
220.48;12.941;False;-1
220.52;12.9395;False;-1
220.56;12.9379;False;-1
220.6;12.9364;False;-1
220.64;12.9349;False;-1
220.68;12.9333;False;-1
220.72;12.9303;False;-1
220.76;12.9288;False;-1
220.8;12.9257;False;-1
220.84;12.9242;False;-1
220.88;12.9227;False;-1
220.92;12.9211;False;-1
220.96;12.9181;False;-1
221.0;12.9135;False;-1
221.04;12.912;False;-1
221.08;12.9105;False;-1
221.12;12.9089;False;-1
221.16;12.9074;False;-1
221.2;12.9059;False;-1
221.24;12.9028;False;-1
221.28;12.9013;False;-1
221.32;12.8998;False;-1
221.36;12.8967;False;-1
221.4;12.8952;False;-1
221.44;12.8967;False;-1
221.48;12.8922;False;-1
221.52;12.8906;False;-1
221.56;12.8922;False;-1
221.6;12.8906;False;-1
221.64;12.8906;False;-1
221.68;12.8876;False;-1
221.72;12.8891;False;0
221.76;12.8876;False;0
221.8;12.8876;False;0
221.84;12.886;False;0
221.88;12.8845;False;0
221.92;12.8845;False;0
221.96;12.8815;False;0
222.0;12.8815;False;0
222.04;12.8799;False;0
222.08;12.8784;False;0
222.12;12.8784;False;0
222.16;12.8784;False;1
222.2;12.8754;False;1
222.24;12.8754;False;1
222.28;12.8738;False;1
222.32;12.8723;False;1
222.36;12.8723;False;1
222.4;12.8723;False;1
222.44;12.8693;False;1
222.48;12.8677;False;1
222.52;12.8708;False;1
222.56;12.8662;False;1
222.6;12.8662;False;1
222.64;12.8647;False;1
222.68;12.8632;False;1
222.72;12.8616;False;1
222.76;12.8586;False;1
222.8;12.8586;False;1
222.84;12.8586;False;1
222.88;12.8571;False;1
222.92;12.854;False;1
222.96;12.8555;False;1
223.0;12.8555;False;1
223.04;12.854;False;1
223.08;12.8525;False;1
223.12;12.8525;False;1
223.16;12.8494;False;1
223.2;12.8464;False;1
223.24;12.8479;False;1
223.28;12.8464;False;1
223.32;12.8464;False;1
223.36;12.8433;False;1
223.4;12.8448;False;1
223.44;12.8433;False;1
223.48;12.8418;False;1
223.52;12.8403;False;1
223.56;12.8357;False;1
223.6;12.8357;False;1
223.64;12.8326;False;1
223.68;12.8296;False;1
223.72;12.8265;False;1
223.76;12.8235;False;1
223.8;12.822;False;1
223.84;12.8235;False;1
223.88;12.8204;False;1
223.92;12.8204;False;1
223.96;12.8204;False;1
224.0;12.8189;False;1
224.04;12.822;False;1
224.08;12.822;False;1
224.12;12.8235;False;1
224.16;12.8235;False;1
224.2;12.822;False;1
224.24;12.822;False;1
224.28;12.8204;False;1
224.32;12.8204;False;1
224.36;12.8189;False;1
224.4;12.8189;False;1
224.44;12.8189;False;1
224.48;12.8189;False;1
224.52;12.8174;False;1
224.56;12.8189;False;1
224.6;12.8174;False;1
224.64;12.8174;False;1
224.68;12.8159;False;1
224.72;12.8143;False;1
224.76;12.8159;False;1
224.8;12.8143;False;1
224.84;12.8082;False;1
224.88;12.8082;False;1
224.92;12.8067;False;1
224.96;12.8036;False;1
225.0;12.7991;False;1
225.04;12.793;False;1
225.08;12.796;False;1
225.12;12.8006;False;1
225.16;12.8067;False;1
225.2;12.8128;False;1
225.24;12.8159;False;1
225.28;12.8159;False;1
225.32;12.8189;False;1
225.36;12.8189;False;1
225.4;12.8204;False;1
225.44;12.8235;False;1
225.48;12.8281;False;1
225.52;12.8326;False;1
225.56;12.8342;False;1
225.6;12.8357;False;1
225.64;12.8342;False;1
225.68;12.8342;False;1
225.72;12.8357;False;1
225.76;12.8372;False;1
225.8;12.8357;False;1
225.84;12.8342;False;1
225.88;12.8342;False;1
225.92;12.8281;False;1
225.96;12.8281;False;1
226.0;12.8296;False;1
226.04;12.8235;False;0
226.08;12.8235;False;0
226.12;12.8235;False;0
226.16;12.8235;False;0
226.2;12.8235;False;0
226.24;12.8235;False;0
226.28;12.8235;False;0
226.32;12.822;False;0
226.36;12.822;False;0
226.4;12.8204;False;0
226.44;12.8189;False;0
226.48;12.8174;False;0
226.52;12.8174;False;0
226.56;12.8159;False;0
226.6;12.8113;False;0
226.64;12.8098;False;0
226.68;12.8082;False;0
226.72;12.8052;False;0
226.76;12.8036;False;0
226.8;12.7991;False;0
226.84;12.7975;False;0
226.88;12.796;False;0
226.92;12.7945;False;0
226.96;12.796;False;0
227.0;12.7975;False;0
227.04;12.7945;False;0
227.08;12.7945;False;0
227.12;12.7991;False;0
227.16;12.7945;False;0
227.2;12.7945;False;0
227.24;12.793;False;0
227.28;12.7914;False;0
227.32;12.7914;False;0
227.36;12.793;False;0
227.4;12.7914;False;0
227.44;12.7899;False;0
227.48;12.7899;False;0
227.52;12.793;False;-1
227.56;12.8006;False;-1
227.6;12.8052;False;-1
227.64;12.8052;False;-1
227.68;12.8052;False;-1
227.72;12.8052;False;-1
227.76;12.8052;False;-1
227.8;12.8036;False;-1
227.84;12.8036;False;-1
227.88;12.8021;False;-1
227.92;12.7991;False;-1
227.96;12.8006;False;-1
228.0;12.796;False;-1
228.04;12.796;False;-1
228.08;12.7945;False;-1
228.12;12.793;False;-1
228.16;12.793;False;-1
228.2;12.7914;False;-1
228.24;12.7914;False;-1
228.28;12.7899;False;-1
228.32;12.793;False;-1
228.36;12.7914;False;-1
228.4;12.7914;False;-1
228.44;12.7899;False;-1
228.48;12.7899;False;-1
228.52;12.7914;False;-1
228.56;12.793;False;-1
228.6;12.7914;False;-1
228.64;12.796;False;-1
228.68;12.7914;False;-1
228.72;12.793;False;-1
228.76;12.7945;False;-1
228.8;12.7945;False;-1
228.84;12.7975;False;-1
228.88;12.7991;False;-1
228.92;12.7991;False;-1
228.96;12.8006;False;-1
229.0;12.8006;False;-1
229.04;12.8021;False;-1
229.08;12.8021;False;-1
229.12;12.8082;False;-1
229.16;12.8113;False;-1
229.2;12.8159;False;-1
229.24;12.8159;False;-1
229.28;12.8159;False;-1
229.32;12.8174;False;-1
229.36;12.8189;False;-1
229.4;12.8174;False;-1
229.44;12.8204;False;-1
229.48;12.8189;False;-1
229.52;12.8204;False;-1
229.56;12.825;False;-1
229.6;12.825;False;-1
229.64;12.8265;False;-1
229.68;12.8265;False;-1
229.72;12.8296;False;-1
229.76;12.8342;False;-1
229.8;12.8342;False;-1
229.84;12.8357;False;-1
229.88;12.8372;False;-1
229.92;12.8372;False;-1
229.96;12.8372;False;-1
230.0;12.8372;False;-1
230.04;12.8372;False;-1
230.08;12.8342;False;-1
230.12;12.8296;False;-1
230.16;12.8281;False;-1
230.2;12.825;False;-1
230.24;12.8204;False;-1
230.28;12.8204;False;-1
230.32;12.8189;False;-1
230.36;12.8159;False;-1
230.4;12.8174;False;-1
230.44;12.8128;False;-1
230.48;12.8143;False;-1
230.52;12.8159;False;-1
230.56;12.8159;False;0
230.6;12.8143;False;0
230.64;12.8174;False;0
230.68;12.8189;False;0
230.72;12.8235;False;0
230.76;12.8235;False;0
230.8;12.8265;False;0
230.84;12.8281;False;0
230.88;12.8311;False;0
230.92;12.8342;False;0
230.96;12.8372;False;0
231.0;12.8448;False;0
231.04;12.854;False;0
231.08;12.8571;False;0
231.12;12.8571;False;0
231.16;12.8586;False;0
231.2;12.8571;False;0
231.24;12.8586;False;0
231.28;12.8571;False;0
231.32;12.8571;False;0
231.36;12.8616;False;0
231.4;12.8662;False;0
231.44;12.8677;False;0
231.48;12.8708;False;0
231.52;12.8708;False;0
231.56;12.8723;False;0
231.6;12.8738;False;0
231.64;12.8693;False;0
231.68;12.8693;False;0
231.72;12.8677;False;0
231.76;12.8662;False;0
231.8;12.8632;False;0
231.84;12.8616;False;0
231.88;12.8571;False;0
231.92;12.8525;False;0
231.96;12.8479;False;0
232.0;12.8433;False;0
232.04;12.8403;False;0
232.08;12.8387;False;0
232.12;12.8357;False;0
232.16;12.8326;False;0
232.2;12.8342;False;0
232.24;12.8326;False;0
232.28;12.8326;False;0
232.32;12.8311;False;0
232.36;12.8281;False;0
232.4;12.8265;False;0
232.44;12.8265;False;0
232.48;12.8235;False;0
232.52;12.822;False;0
232.56;12.822;False;0
232.6;12.8189;False;0
232.64;12.8204;False;0
232.68;12.8235;False;0
232.72;12.8296;False;0
232.76;12.8342;False;0
232.8;12.8372;False;0
232.84;12.8433;False;0
232.88;12.8448;False;0
232.92;12.8418;False;0
232.96;12.8433;False;0
233.0;12.8464;False;0
233.04;12.8464;False;0
233.08;12.8448;False;0
233.12;12.8448;False;0
233.16;12.8418;False;0
233.2;12.8418;False;0
233.24;12.8387;False;0
233.28;12.8387;False;0
233.32;12.8372;False;0
233.36;12.8357;False;0
233.4;12.8326;False;0
233.44;12.8342;False;0
233.48;12.8296;False;0
233.52;12.8281;False;0
233.56;12.8265;False;0
233.6;12.825;False;0
233.64;12.8235;False;0
233.68;12.8235;False;0
233.72;12.822;False;0
233.76;12.8204;False;0
233.8;12.8204;False;0
233.84;12.8174;False;0
233.88;12.8159;False;0
233.92;12.8113;False;0
233.96;12.8098;False;0
234.0;12.8113;False;0
234.04;12.8067;False;0
234.08;12.8052;False;0
234.12;12.8082;False;0
234.16;12.8098;False;0
234.2;12.8174;False;0
234.24;12.8235;False;0
234.28;12.8311;False;0
234.32;12.8326;False;0
234.36;12.8311;False;0
234.4;12.8296;False;0
234.44;12.8311;False;0
234.48;12.8311;False;0
234.52;12.8311;False;0
234.56;12.8326;False;0
234.6;12.8357;False;0
234.64;12.8326;False;0
234.68;12.8326;False;0
234.72;12.8357;False;0
234.76;12.8326;False;0
234.8;12.8326;False;0
234.84;12.8326;False;0
234.88;12.8311;False;0
234.92;12.8296;False;0
234.96;12.8296;False;0
235.0;12.8281;False;0
235.04;12.8296;False;1
235.08;12.8311;False;1
235.12;12.8311;False;1
235.16;12.8296;False;1
235.2;12.8296;False;1
235.24;12.8296;False;1
235.28;12.8265;False;1
235.32;12.822;False;1
235.36;12.8204;False;1
235.4;12.8128;False;1
235.44;12.8082;False;1
235.48;12.8036;False;1
235.52;12.8036;False;1
235.56;12.8006;False;0
235.6;12.8021;False;0
235.64;12.8006;False;0
235.68;12.7975;False;0
235.72;12.796;False;0
235.76;12.796;False;0
235.8;12.7945;False;1
235.84;12.796;False;1
235.88;12.796;False;1
235.92;12.793;False;1
235.96;12.7945;False;1
236.0;12.793;False;1
236.04;12.793;False;1
236.08;12.7945;False;1
236.12;12.796;False;1
236.16;12.793;False;1
236.2;12.793;False;1
236.24;12.7945;False;1
236.28;12.793;False;1
236.32;12.793;False;1
236.36;12.7899;False;1
236.4;12.7899;False;1
236.44;12.7869;False;1
236.48;12.7853;False;1
236.52;12.7853;False;1
236.56;12.7838;False;1
236.6;12.7823;False;1
236.64;12.7838;False;1
236.68;12.7823;False;1
236.72;12.7823;False;1
236.76;12.7823;False;1
236.8;12.7792;False;1
236.84;12.7792;False;1
236.88;12.7792;False;1
236.92;12.7792;False;1
236.96;12.7762;False;1
237.0;12.7731;False;1
237.04;12.7655;False;1
237.08;12.7579;False;1
237.12;12.7533;False;1
237.16;12.7441;False;1
237.2;12.738;False;1
237.24;12.7335;False;1
237.28;12.7304;False;1
237.32;12.7258;False;1
237.36;12.7182;False;1
237.4;12.7136;False;1
237.44;12.7167;False;1
237.48;12.7182;False;1
237.52;12.7182;False;1
237.56;12.7167;False;1
237.6;12.7136;False;1
237.64;12.706;False;1
237.68;12.7075;False;1
237.72;12.7075;False;1
237.76;12.706;False;1
237.8;12.706;False;1
237.84;12.7045;False;1
237.88;12.7014;False;1
237.92;12.7014;False;1
237.96;12.6999;False;1
238.0;12.6999;False;1
238.04;12.6968;False;1
238.08;12.6953;False;1
238.12;12.6938;False;1
238.16;12.6938;False;1
238.2;12.6923;False;1
238.24;12.6953;False;1
238.28;12.6953;False;1
238.32;12.6953;False;1
238.36;12.6953;False;1
238.4;12.7014;False;1
238.44;12.7045;False;1
238.48;12.7075;False;1
238.52;12.7106;False;1
238.56;12.7106;False;1
238.6;12.7167;False;1
238.64;12.7182;False;1
238.68;12.7151;False;0
238.72;12.7106;False;0
238.76;12.7121;False;0
238.8;12.709;False;0
238.84;12.7121;False;0
238.88;12.7167;False;0
238.92;12.7182;False;0
238.96;12.7167;False;0
239.0;12.7197;False;0
239.04;12.7274;False;0
239.08;12.735;False;0
239.12;12.7411;False;0
239.16;12.7472;False;0
239.2;12.7548;False;0
239.24;12.7579;False;0
239.28;12.7625;False;0
239.32;12.764;False;0
239.36;12.7701;False;0
239.4;12.7747;False;0
239.44;12.7777;False;0
239.48;12.7823;False;0
239.52;12.7914;False;0
239.56;12.796;False;0
239.6;12.8021;False;0
239.64;12.8143;False;0
239.68;12.8189;False;0
239.72;12.8281;False;0
239.76;12.8357;False;0
239.8;12.8448;False;0
239.84;12.8525;False;0
239.88;12.8601;False;0
239.92;12.8693;False;0
239.96;12.8784;False;0
240.0;12.8876;False;0
240.04;12.8952;False;0
240.08;12.9074;False;0
240.12;12.9181;False;0
240.16;12.9288;False;0
240.2;12.941;False;0
240.24;12.9471;False;0
240.28;12.9608;False;0
240.32;12.973;False;0
240.36;12.9852;False;0
240.4;12.9929;False;0
240.44;13.0051;False;0
240.48;13.0188;False;0
240.52;13.028;False;0
240.56;13.0402;False;0
240.6;13.0539;False;0
240.64;13.0646;False;0
240.68;13.0768;False;0
240.72;13.089;False;0
240.76;13.0997;False;0
240.8;13.1119;False;0
240.84;13.1241;False;0
240.88;13.1332;False;0
240.92;13.1439;False;0
240.96;13.1577;False;0
241.0;13.1699;False;0
241.04;13.1821;False;0
241.08;13.1927;False;0
241.12;13.2034;False;0
241.16;13.2156;False;0
241.2;13.2294;False;0
241.24;13.237;False;0
241.28;13.2477;False;0
241.32;13.2568;False;0
241.36;13.2629;False;0
241.4;13.2736;False;0
241.44;13.2782;False;0
241.48;13.2935;False;0
241.52;13.3026;False;0
241.56;13.3148;False;0
241.6;13.324;False;0
241.64;13.3331;False;0
241.68;13.3408;False;0
241.72;13.3499;False;0
241.76;13.3575;False;0
241.8;13.3667;False;0
241.84;13.3743;False;0
241.88;13.3835;False;0
241.92;13.3896;False;0
241.96;13.3987;False;0
242.0;13.4064;False;0
242.04;13.4109;False;0
242.08;13.4201;True;0
242.12;13.4262;True;0
242.16;13.4323;True;0
242.2;13.4399;True;0
242.24;13.443;True;0
242.28;13.4476;True;0
242.32;13.4506;True;0
242.36;13.4521;True;0
242.4;13.4552;True;0
242.44;13.4521;True;0
242.48;13.4521;True;0
242.52;13.4537;True;0
242.56;13.4537;True;0
242.6;13.4506;True;0
242.64;13.4583;True;0
242.68;13.4659;True;0
242.72;13.4735;True;0
242.76;13.4796;True;0
242.8;13.4903;True;0
242.84;13.4903;True;0
242.88;13.4933;True;0
242.92;13.4979;True;0
242.96;13.5025;True;0
243.0;13.504;True;0
243.04;13.5071;True;0
243.08;13.5086;True;0
243.12;13.5101;True;0
243.16;13.5101;True;0
243.2;13.5056;True;0
243.24;13.5025;True;0
243.28;13.4995;True;0
243.32;13.4995;True;0
243.36;13.4979;True;0
243.4;13.4995;True;0
243.44;13.4995;True;0
243.48;13.4995;True;0
243.52;13.4995;True;0
243.56;13.4995;True;0
243.6;13.501;True;0
243.64;13.5025;True;0
243.68;13.501;True;0
243.72;13.4979;True;0
243.76;13.4918;True;0
243.8;13.4888;True;0
243.84;13.4811;True;0
243.88;13.475;True;0
243.92;13.472;True;0
243.96;13.4689;True;0
244.0;13.4659;True;0
244.04;13.4644;True;0
244.08;13.4689;False;0
244.12;13.4689;False;0
244.16;13.4674;False;0
244.2;13.4674;False;0
244.24;13.472;False;0
244.28;13.4735;False;0
244.32;13.4735;False;0
244.36;13.4735;False;0
244.4;13.472;False;0
244.44;13.4735;False;0
244.48;13.4735;False;0
244.52;13.475;False;0
244.56;13.4735;False;0
244.6;13.4735;False;0
244.64;13.4735;False;0
244.68;13.472;False;0
244.72;13.4705;False;0
244.76;13.4689;False;0
244.8;13.4689;False;0
244.84;13.4659;False;0
244.88;13.4628;False;0
244.92;13.4598;False;0
244.96;13.4598;False;0
245.0;13.4567;False;0
245.04;13.4537;False;0
245.08;13.4506;False;0
245.12;13.4491;False;0
245.16;13.446;False;0
245.2;13.443;False;0
245.24;13.4384;False;0
245.28;13.4354;False;0
245.32;13.4323;False;0
245.36;13.4293;False;0
245.4;13.4262;False;0
245.44;13.4247;False;0
245.48;13.4216;False;0
245.52;13.4186;False;0
245.56;13.4155;False;0
245.6;13.4125;False;0
245.64;13.4125;False;0
245.68;13.4079;False;0
245.72;13.4064;False;0
245.76;13.4048;False;0
245.8;13.4018;False;0
245.84;13.4003;False;0
245.88;13.4003;False;0
245.92;13.3972;False;0
245.96;13.3926;False;0
246.0;13.3926;False;0
246.04;13.3896;False;0
246.08;13.3865;False;0
246.12;13.382;False;0
246.16;13.382;False;0
246.2;13.3804;False;0
246.24;13.3759;False;0
246.28;13.3698;False;0
246.32;13.3652;False;0
246.36;13.3591;False;0
246.4;13.3545;False;0
246.44;13.3484;False;0
246.48;13.3423;False;0
246.52;13.3377;False;0
246.56;13.3331;False;0
246.6;13.3286;False;0
246.64;13.3209;False;0
246.68;13.3148;False;0
246.72;13.3041;False;0
246.76;13.295;False;0
246.8;13.2843;False;0
246.84;13.2751;False;0
246.88;13.2675;False;0
246.92;13.2629;False;0
246.96;13.2568;False;0
247.0;13.2492;False;0
247.04;13.2462;False;0
247.08;13.2385;False;0
247.12;13.2294;False;0
247.16;13.2233;False;0
247.2;13.2187;False;0
247.24;13.2126;False;0
247.28;13.2065;False;0
247.32;13.2019;False;0
247.36;13.1958;False;0
247.4;13.1882;False;0
247.44;13.1836;False;0
247.48;13.1805;False;0
247.52;13.176;False;0
247.56;13.1714;False;0
247.6;13.1714;False;0
247.64;13.1683;False;0
247.68;13.1668;False;0
247.72;13.1653;False;0
247.76;13.1653;False;0
247.8;13.1638;False;0
247.84;13.1638;False;0
247.88;13.1607;False;0
247.92;13.1577;False;0
247.96;13.1577;False;0
248.0;13.1561;False;0
248.04;13.1546;False;0
248.08;13.1546;False;0
248.12;13.1516;False;0
248.16;13.15;False;0
248.2;13.147;False;0
248.24;13.1454;False;0
248.28;13.1439;False;0
248.32;13.1439;False;0
248.36;13.1393;False;0
248.4;13.1393;False;0
248.44;13.1378;False;0
248.48;13.1363;False;0
248.52;13.1378;False;0
248.56;13.1332;False;0
248.6;13.1317;False;0
248.64;13.1302;False;0
248.68;13.1287;False;0
248.72;13.1287;False;0
248.76;13.1271;False;0
248.8;13.1256;False;0
248.84;13.1256;False;0
248.88;13.1241;False;0
248.92;13.1226;False;0
248.96;13.1256;False;0
249.0;13.1302;False;0
249.04;13.1317;False;0
249.08;13.1348;False;0
249.12;13.1363;False;0
249.16;13.1393;False;0
249.2;13.1393;False;0
249.24;13.1409;False;0
249.28;13.1409;False;0
249.32;13.1409;False;0
249.36;13.1424;False;0
249.4;13.1409;False;0
249.44;13.1378;False;0
